Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Function,"StorageServerMetrics::getPhysicalMetrics",StorageMetrics.actor.h,17,2,
Public Function,"StorageServerMetrics::getSplitKey",StorageMetrics.actor.h,24,6,
Public Function,"StorageServerMetrics::notify",StorageMetrics.actor.h,18,5,
Public Function,"StorageServerMetrics::notifyBytes",StorageMetrics.actor.h,9,2,
Public Function,"StorageServerMetrics::notifyBytes",StorageMetrics.actor.h,5,2,
Public Function,"StorageServerMetrics::notifyNotReadable",StorageMetrics.actor.h,9,3,
Public Function,"StorageServerMetrics::poll",StorageMetrics.actor.h,4,1,
Public Function,"StorageServerMetrics::splitMetrics",StorageMetrics.actor.h,36,6,
Class,"StorageUpdater",storageserver.actor.cpp,60,,13
Public Function,"StorageUpdater::StorageUpdater",storageserver.actor.cpp,1,1,
Public Function,"StorageUpdater::StorageUpdater",storageserver.actor.cpp,1,1,
Public Function,"StorageUpdater::applyMutation",storageserver.actor.cpp,13,4,
Private Function,"StorageUpdater::applyPrivateData",storageserver.actor.cpp,35,7,
File,"Storefront.actor.cpp",Storefront.actor.cpp,216,,42
Struct,"StorefrontWorkload",Storefront.actor.cpp,132,,24
Public Function,"StorefrontWorkload::StorefrontWorkload",Storefront.actor.cpp,12,1,
Public Virtual Function,"StorefrontWorkload::check",Storefront.actor.cpp,10,3,
Public Virtual Function,"StorefrontWorkload::description",Storefront.actor.cpp,1,1,
Public Virtual Function,"StorefrontWorkload::getMetrics",Storefront.actor.cpp,5,1,
Public Function,"StorefrontWorkload::itemKey",Storefront.actor.cpp,1,1,
Public Function,"StorefrontWorkload::itemUpdater",Storefront.actor.cpp,12,2,
Public Function,"StorefrontWorkload::itemValue",Storefront.actor.cpp,1,1,
Public Function,"StorefrontWorkload::keyForIndex",Storefront.actor.cpp,1,1,
Public Function,"StorefrontWorkload::operator()",Storefront.actor.cpp,3,1,
Public Function,"StorefrontWorkload::orderKey",Storefront.actor.cpp,1,1,
Public Function,"StorefrontWorkload::orderingClient",Storefront.actor.cpp,48,7,
Public Virtual Function,"StorefrontWorkload::setup",Storefront.actor.cpp,3,1,
Public Virtual Function,"StorefrontWorkload::start",Storefront.actor.cpp,6,2,
Public Static Function,"StorefrontWorkload::valueToInt",Storefront.actor.cpp,5,1,
Struct,"StrAccum",sqlite3.amalgamation.c,11,,0
File,"StreamingRead.actor.cpp",StreamingRead.actor.cpp,106,,19
Struct,"StreamingReadWorkload",StreamingRead.actor.cpp,105,,19
Public Function,"StreamingReadWorkload::StreamingReadWorkload",StreamingRead.actor.cpp,16,1,
Public Virtual Function,"StreamingReadWorkload::check",StreamingRead.actor.cpp,4,1,
Public Virtual Function,"StreamingReadWorkload::description",StreamingRead.actor.cpp,1,1,
Public Virtual Function,"StreamingReadWorkload::getMetrics",StreamingRead.actor.cpp,10,1,
Public Function,"StreamingReadWorkload::keyForIndex",StreamingRead.actor.cpp,8,1,
Public Function,"StreamingReadWorkload::operator()",StreamingRead.actor.cpp,3,1,
Public Virtual Function,"StreamingReadWorkload::setup",StreamingRead.actor.cpp,3,1,
Public Virtual Function,"StreamingReadWorkload::start",StreamingRead.actor.cpp,5,2,
Public Function,"StreamingReadWorkload::streamingReadClient",StreamingRead.actor.cpp,44,10,
Class Template,"StrictFuture",flow.h,8,,4
Public Function,"StrictFuture::StrictFuture",flow.h,1,1,
Public Function,"StrictFuture::StrictFuture",flow.h,1,1,
Private Function,"StrictFuture::StrictFuture",flow.h,1,1,
Private Function,"StrictFuture::StrictFuture",flow.h,1,1,
Struct,"String",document.h,5,,0
Struct,"StringBuffer",DiskQueue.actor.cpp,48,,11
Public Function,"StringBuffer::StringBuffer",DiskQueue.actor.cpp,1,1,
Public Function,"StringBuffer::alignReserve",DiskQueue.actor.cpp,16,3,
Public Function,"StringBuffer::append",DiskQueue.actor.cpp,3,1,
Public Function,"StringBuffer::append",DiskQueue.actor.cpp,6,1,
Public Function,"StringBuffer::clear",DiskQueue.actor.cpp,4,1,
Public Function,"StringBuffer::clearReserve",DiskQueue.actor.cpp,5,1,
Public Function,"StringBuffer::pop_front",DiskQueue.actor.cpp,6,1,
Public Function,"StringBuffer::ref",DiskQueue.actor.cpp,1,1,
Public Const Function,"StringBuffer::size",DiskQueue.actor.cpp,1,1,
Function Template,"StringEqual",document.h,11,3,
Class,"StringRef",Arena.h,119,,42
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",Arena.h,1,1,
Public Function,"StringRef::StringRef",Arena.h,3,1,
Public Function,"StringRef::StringRef",Arena.h,5,2,
Public Function,"StringRef::StringRef",Arena.h,3,1,
Public Function,"StringRef::StringRef",Arena.h,1,1,
Public Function,"StringRef::StringRef",Arena.h,3,2,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Function,"StringRef::StringRef",,1,1,
Public Const Function,"StringRef::begin",,1,1,
Public Const Function,"StringRef::begin",,1,1,
Public Const Function,"StringRef::begin",,1,1,
Public Const Function,"StringRef::begin",,1,1,
Public Const Function,"StringRef::begin",,1,1,
Public Const Function,"StringRef::begin",Arena.h,1,1,
Public Const Function,"StringRef::begin",,1,1,
Public Const Function,"StringRef::compare",,5,2,
Public Const Function,"StringRef::compare",,5,2,
Public Const Function,"StringRef::compare",Arena.h,5,2,
Public Function,"StringRef::eat",Arena.h,10,3,
Public Function,"StringRef::eat",Arena.h,5,1,
Public Function,"StringRef::eat",Arena.h,3,1,
Public Const Function,"StringRef::end",,1,1,
Public Const Function,"StringRef::end",,1,1,
Public Const Function,"StringRef::end",Arena.h,1,1,
Public Const Function,"StringRef::endsWith",Arena.h,1,1,
Public Const Function,"StringRef::expectedSize",,1,1,
Public Const Function,"StringRef::expectedSize",,1,1,
Public Const Function,"StringRef::expectedSize",Arena.h,1,1,
Public Const Function,"StringRef::expectedSize",,1,1,
Public Const Function,"StringRef::operator[]",Arena.h,1,1,
Public Const Function,"StringRef::operator[]",,1,1,
Public Const Function,"StringRef::operator[]",,1,1,
Public Const Function,"StringRef::operator[]",,1,1,
Public Const Function,"StringRef::printable",,10,4,
Public Const Function,"StringRef::printable",,10,4,
Public Const Function,"StringRef::printable",Arena.h,10,4,
Public Const Function,"StringRef::removePrefix",Arena.h,4,1,
Public Const Function,"StringRef::removePrefix",,4,1,
Public Const Function,"StringRef::removeSuffix",Arena.h,4,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::size",Arena.h,1,1,
Public Const Function,"StringRef::size",,1,1,
Public Const Function,"StringRef::startsWith",Arena.h,1,1,
Public Const Function,"StringRef::startsWith",,1,1,
Public Const Function,"StringRef::substr",Arena.h,1,1,
Public Const Function,"StringRef::substr",,1,1,
Public Const Function,"StringRef::substr",,1,1,
Public Const Function,"StringRef::substr",Arena.h,1,1,
Public Const Function,"StringRef::substr",,1,1,
Public Const Function,"StringRef::substr",,1,1,
Public Const Function,"StringRef::substr",,1,1,
Public Const Function,"StringRef::toHexString",,23,7,
Public Const Function,"StringRef::toHexString",Arena.h,23,7,
Public Const Function,"StringRef::toString",Arena.h,1,1,
Public Const Function,"StringRef::toString",,1,1,
Public Const Function,"StringRef::toString",,1,1,
Public Const Function,"StringRef::withPrefix",Arena.h,6,1,
Public Const Function,"StringRef::withPrefix",,6,1,
Public Const Function,"StringRef::withPrefix",Arena.h,5,1,
Public Const Function,"StringRef::withSuffix",Arena.h,6,1,
Public Const Function,"StringRef::withSuffix",Arena.h,5,1,
Function,"StringRefOf",SimulatedCluster.actor.cpp,3,1,
Struct,"StringToIntMap",ReplicationTypes.h,53,,19
Public Function,"StringToIntMap::StringToIntMap",ReplicationTypes.h,1,1,
Public Function,"StringToIntMap::StringToIntMap",ReplicationTypes.h,1,1,
Public Virtual Function,"StringToIntMap::addref",ReplicationTypes.h,1,1,
Public Function,"StringToIntMap::clear",ReplicationTypes.h,4,1,
Public Function,"StringToIntMap::convertString",ReplicationTypes.h,13,2,
Public Function,"StringToIntMap::convertString",ReplicationTypes.h,2,1,
Public Function,"StringToIntMap::convertString",ReplicationTypes.h,2,1,
Public Function,"StringToIntMap::convertString",ReplicationTypes.h,2,2,
Public Function,"StringToIntMap::copy",ReplicationTypes.h,4,1,
Public Virtual Function,"StringToIntMap::delref",ReplicationTypes.h,1,1,
Public Const Function,"StringToIntMap::getMemoryUsed",ReplicationTypes.h,10,3,
Public Const Function,"StringToIntMap::lookupString",ReplicationTypes.h,2,2,
Public Function,"StringToIntMap::operator=",ReplicationTypes.h,5,1,
Public Virtual Function,"StringToIntMap::~StringToIntMap",ReplicationTypes.h,1,1,
Function Template,"Stringify",pointer.h,3,1,
Function Template,"Stringify",pointer.h,29,8,
Function Template,"StringifyUriFragment",pointer.h,3,1,
Struct,"SubProgram",sqlite3.amalgamation.c,8,,0
Struct,"Sublist",sqlite3.amalgamation.c,4,,0
Class,"Subspace",Subspace.h,89,,16
File,"Subspace.cpp",Subspace.cpp,51,,12
File,"Subspace.h",Subspace.h,38,,4
File,"Subspace.java",Subspace.java,83,,22
Public Function,"Subspace::Subspace",Subspace.cpp,6,1,
Public Function,"Subspace::Subspace",Subspace.cpp,5,1,
Public Function,"Subspace::Subspace",Subspace.cpp,3,1,
Public Const Function,"Subspace::contains",Subspace.cpp,3,1,
Public Const Function,"Subspace::get",Subspace.cpp,3,1,
Public Const Function Template,"Subspace::get",Subspace.h,5,1,
Public Const Function,"Subspace::get",Subspace.h,5,1,
Public Const Function,"Subspace::key",Subspace.cpp,3,1,
Public Const Function,"Subspace::pack",Subspace.cpp,3,1,
Public Const Function Template,"Subspace::pack",Subspace.h,5,1,
Public Const Function,"Subspace::pack",Subspace.h,5,1,
Public Const Function,"Subspace::range",Subspace.cpp,15,1,
Public Const Function,"Subspace::subspace",Subspace.cpp,3,1,
Public Const Function,"Subspace::unpack",Subspace.cpp,6,2,
Public Function,"Subspace::~Subspace",Subspace.cpp,1,1,
Struct,"SumCtx",sqlite3.amalgamation.c,7,,0
Struct,"SumType",IndirectShadowPager.actor.cpp,6,,2
Public Const Function,"SumType::operator==",IndirectShadowPager.actor.cpp,1,1,
Public Function,"SumType::toString",IndirectShadowPager.actor.cpp,1,1,
Struct,"SuppressionMap",Trace.cpp,26,,3
Public Struct,"SuppressionMap::SuppressionInfo",Trace.cpp,5,,1
Public Function,"SuppressionMap::SuppressionInfo::SuppressionInfo",Trace.cpp,1,1,
Public Function,"SuppressionMap::checkAndInsertSuppression",Trace.cpp,18,3,
Function,"Swap",pointer.h,3,1,
Function Template,"Swap",pointer.h,3,1,
Function Template,"SwapValueByPointer",pointer.h,3,1,
Function Template,"SwapValueByPointer",pointer.h,3,1,
Function Template,"SwapValueByPointer",pointer.h,3,1,
Function Template,"SwapValueByPointer",pointer.h,3,1,
Struct,"SweepTransactor",Throughput.actor.cpp,19,,6
Public Function,"SweepTransactor::SweepTransactor",Throughput.actor.cpp,4,1,
Public Virtual Function,"SweepTransactor::doTransaction",Throughput.actor.cpp,9,5,
Struct,"SyncQueue",DiskQueue.actor.cpp,23,,5
Public Function,"SyncQueue::SyncQueue",DiskQueue.actor.cpp,6,2,
Public Function,"SyncQueue::onSync",DiskQueue.actor.cpp,5,2,
Private Static Function,"SyncQueue::waitAndSync",DiskQueue.actor.cpp,6,1,
File,"SystemData.cpp",SystemData.cpp,406,,55
File,"SystemData.h",SystemData.h,134,,0
Struct,"SystemFailureStatus",ClusterInterface.h,10,,3
Public Function,"SystemFailureStatus::SystemFailureStatus",ClusterInterface.h,1,1,
Public Function,"SystemFailureStatus::SystemFailureStatus",ClusterInterface.h,1,1,
Public Function Template,"SystemFailureStatus::serialize",ClusterInterface.h,3,1,
File,"SystemMonitor.cpp",SystemMonitor.cpp,115,,11
File,"SystemMonitor.h",SystemMonitor.h,99,,7
Struct,"SystemMonitorMachineState",SystemMonitor.h,11,,3
Public Function,"SystemMonitorMachineState::SystemMonitorMachineState",SystemMonitor.h,1,1,
Public Function,"SystemMonitorMachineState::SystemMonitorMachineState",SystemMonitor.h,1,1,
Public Function,"SystemMonitorMachineState::SystemMonitorMachineState",SystemMonitor.h,2,1,
Struct,"SystemStatisticsState",Platform.cpp,38,,1
Public Function,"SystemStatisticsState::SystemStatisticsState",Platform.cpp,3,1,
Struct,"TCServerInfo",DataDistribution.actor.cpp,19,,1
Public Function,"TCServerInfo::TCServerInfo",DataDistribution.actor.cpp,3,1,
Class,"TCTeamInfo",DataDistribution.actor.cpp,127,,44
Public Function,"TCTeamInfo::TCTeamInfo",DataDistribution.actor.cpp,7,2,
Public Virtual Function,"TCTeamInfo::addDataInFlightToTeam",DataDistribution.actor.cpp,4,2,
Public Virtual Function,"TCTeamInfo::addServers",DataDistribution.actor.cpp,6,2,
Public Virtual Function,"TCTeamInfo::addref",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::delref",DataDistribution.actor.cpp,1,1,
Private Function,"TCTeamInfo::doUpdatePhysicalMetrics",DataDistribution.actor.cpp,7,2,
Public Virtual Function,"TCTeamInfo::getDataInFlightToTeam",DataDistribution.actor.cpp,6,2,
Public Virtual Function,"TCTeamInfo::getLastKnownServerInterfaces",DataDistribution.actor.cpp,7,2,
Private Function,"TCTeamInfo::getLoadAverage",DataDistribution.actor.cpp,12,5,
Public Virtual Function,"TCTeamInfo::getLoadBytes",DataDistribution.actor.cpp,9,3,
Public Virtual Function,"TCTeamInfo::getMinFreeSpace",DataDistribution.actor.cpp,16,4,
Public Virtual Function,"TCTeamInfo::getMinFreeSpaceRatio",DataDistribution.actor.cpp,19,5,
Public Virtual Function,"TCTeamInfo::getPriority",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::getServerIDs",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::hasHealthyFreeSpace",DataDistribution.actor.cpp,3,1,
Public Virtual Function,"TCTeamInfo::isHealthy",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::isOptimal",DataDistribution.actor.cpp,8,3,
Public Virtual Function,"TCTeamInfo::isWrongConfiguration",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::setHealthy",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::setPriority",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::setWrongConfiguration",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::size",DataDistribution.actor.cpp,1,1,
Public Virtual Function,"TCTeamInfo::updatePhysicalMetrics",DataDistribution.actor.cpp,3,1,
File,"TDMetric.actor.h",TDMetric.actor.h,961,,62
File,"TDMetric.cpp",TDMetric.cpp,161,,40
Class,"TDMetricCollection",TDMetric.actor.h,43,,11
Public Function,"TDMetricCollection::TDMetricCollection",TDMetric.actor.h,1,1,
Public Function,"TDMetricCollection::canLog",TDMetric.cpp,6,2,
Public Function,"TDMetricCollection::checkRoll",TDMetric.cpp,11,3,
Public Static Function,"TDMetricCollection::getTDMetrics",TDMetric.actor.h,5,2,
Public Function,"TDMetricCollection::init",TDMetric.actor.h,8,3,
Function,"TEST_CASE",IndexedSet.cpp,18,5,
Function,"TEST_CASE",IndexedSet.cpp,24,3,
Function,"TEST_CASE",IndexedSet.cpp,33,5,
Function,"TEST_CASE",IndexedSet.cpp,15,2,
Function,"TEST_CASE",IndexedSet.cpp,34,7,
Function,"TEST_CASE",IndexedSet.cpp,11,3,
Function,"TEST_CASE",CompressedInt.actor.cpp,18,3,
Function,"TEST_CASE",ReplicationUtils.cpp,7,1,
Function,"TEST_CASE",MultiVersionTransaction.actor.cpp,8,2,
Function,"TEST_CASE",RYWIterator.cpp,13,1,
Function,"TEST_CASE",RYWIterator.cpp,8,1,
Function,"TEST_CASE",MonitorLeader.actor.cpp,27,7,
Function,"TEST_CASE",MonitorLeader.actor.cpp,23,1,
Function,"TEST_CASE",TLogServer.actor.cpp,23,5,
Function,"TEST_CASE",IndirectShadowPager.actor.cpp,8,1,
Function,"TEST_CASE",MultiVersionTransaction.actor.cpp,8,2,
Function,"TEST_CASE",ReplicationPolicy.cpp,4,1,
Function,"TEST_CASE",MetricLogger.actor.cpp,82,6,
Function,"TEST_CASE",MultiVersionTransaction.actor.cpp,15,3,
Function,"TEST_CASE",MultiVersionTransaction.actor.cpp,8,2,
Function,"TEST_CASE",VersionedBTree.actor.cpp,48,4,
Function,"TEST_CASE",VersionedBTree.actor.cpp,130,22,
Function,"TEST_CASE",MultiVersionTransaction.actor.cpp,26,2,
Function,"TEST_CASE",AsyncFileBlobStore.actor.cpp,25,2,
Function,"TEST_CASE",TaskBucketCorrectness.actor.cpp,58,1,
Function,"TEST_CASE",Coordination.actor.cpp,22,1,
Function,"TEST_CASE",Deque.cpp,25,7,
Function,"TEST_CASE",DataDistribution.actor.cpp,11,1,
Function,"TEST_CASE",DataDistribution.actor.cpp,16,2,
Function,"TEST_CASE",DataDistribution.actor.cpp,26,3,
Function,"TEST_CASE",Deque.cpp,14,3,
Function,"TEST_CASE",DataDistribution.actor.cpp,28,3,
Function,"TEST_CASE",Deque.cpp,15,1,
Function,"TEST_CASE",BackupContainer.actor.cpp,12,3,
Function,"TEST_CASE",BackupContainer.actor.cpp,8,2,
Function,"TEST_CASE",BackupContainer.actor.cpp,7,2,
Function,"TEST_CASE",StorageMetrics.actor.h,12,1,
Function,"TEST_CASE",ManagementAPI.actor.cpp,42,4,
Function,"TEST_CASE",StatusWorkload.actor.cpp,22,2,
Function,"TEST_CASE",Status.actor.cpp,79,2,
Function,"TEST_CASE",Status.actor.cpp,41,3,
Function,"TEST_CASE",Status.actor.cpp,71,1,
Function,"TEST_CASE",IAsyncFile.actor.cpp,14,1,
Function,"TEST_CASE",IAsyncFile.actor.cpp,24,2,
Function,"TEST_CASE",RYWIterator.cpp,175,29,
Function,"TEST_CASE",IndexedSet.cpp,33,11,
Function,"TEST_CASE",RYWIterator.cpp,11,1,
Function,"TEST_CASE",RYWIterator.cpp,62,1,
Function,"TEST_CASE",RYWIterator.cpp,62,1,
Struct,"TLSConnection",TLSConnection.h,23,,6
Function,"TLSConnection",TLSConnection.actor.cpp,8,3,
File,"TLSConnection.actor.cpp",TLSConnection.actor.cpp,381,,99
File,"TLSConnection.h",TLSConnection.h,77,,11
Public Virtual Function,"TLSConnection::addref",TLSConnection.h,1,1,
Public Virtual Function,"TLSConnection::close",TLSConnection.h,1,1,
Public Virtual Function,"TLSConnection::delref",TLSConnection.h,1,1,
Public Virtual Function,"TLSConnection::getDebugID",TLSConnection.h,1,1,
Public Virtual Function,"TLSConnection::getPeerAddress",TLSConnection.h,4,1,
Public Function,"TLSConnection::~TLSConnection",TLSConnection.h,3,1,
Struct,"TLSListener",TLSConnection.h,9,,4
Public Function,"TLSListener::TLSListener",TLSConnection.h,1,1,
Public Virtual Function,"TLSListener::addref",TLSConnection.h,1,1,
Public Virtual Function,"TLSListener::delref",TLSConnection.h,1,1,
Public Virtual Function,"TLSListener::getListenAddress",TLSConnection.h,1,1,
Struct,"TLSNetworkConnections",TLSConnection.h,21,,3
Public Function,"TLSNetworkConnections::TLSNetworkConnections",TLSConnection.actor.cpp,4,1,
Public Function,"TLSNetworkConnections::listen",TLSConnection.actor.cpp,8,2,
Struct,"TLSOptions",TLSConnection.h,188,,47
Public Struct,"TLSOptions::PolicyInfo",TLSConnection.h,10,,0
Public Function,"TLSOptions::TLSOptions",TLSConnection.h,3,1,
Public Function,"TLSOptions::enabled",TLSConnection.actor.cpp,3,1,
Public Function,"TLSOptions::get_policy",TLSConnection.actor.cpp,40,15,
Public Function,"TLSOptions::init_plugin",TLSConnection.actor.cpp,18,4,
Public Function,"TLSOptions::register_network",TLSConnection.actor.cpp,3,1,
Public Function,"TLSOptions::set_ca_data",TLSConnection.actor.cpp,11,4,
Public Function,"TLSOptions::set_ca_file",TLSConnection.actor.cpp,11,2,
Public Function,"TLSOptions::set_cert_data",TLSConnection.actor.cpp,11,4,
Public Function,"TLSOptions::set_cert_file",TLSConnection.actor.cpp,10,2,
Public Function,"TLSOptions::set_key_data",TLSConnection.actor.cpp,12,5,
Public Function,"TLSOptions::set_key_file",TLSConnection.actor.cpp,10,2,
Public Function,"TLSOptions::set_key_password",TLSConnection.actor.cpp,4,1,
Public Function,"TLSOptions::set_verify_peers",TLSConnection.actor.cpp,19,5,
Struct,"TLogCommitRequest",TLogInterface.h,14,,3
Public Function,"TLogCommitRequest::TLogCommitRequest",TLogInterface.h,1,1,
Public Function,"TLogCommitRequest::TLogCommitRequest",TLogInterface.h,2,1,
Public Function Template,"TLogCommitRequest::serialize",TLogInterface.h,3,1,
Struct,"TLogConfirmRunningRequest",TLogInterface.h,10,,3
Public Function,"TLogConfirmRunningRequest::TLogConfirmRunningRequest",TLogInterface.h,1,1,
Public Function,"TLogConfirmRunningRequest::TLogConfirmRunningRequest",TLogInterface.h,1,1,
Public Function Template,"TLogConfirmRunningRequest::serialize",TLogInterface.h,3,1,
Struct,"TLogData",TLogServer.actor.cpp,37,,1
Public Struct,"TLogData::PeekTrackerData",TLogServer.actor.cpp,4,,0
Public Function,"TLogData::TLogData",TLogServer.actor.cpp,8,1,
Struct,"TLogInterface",TLogInterface.h,36,,11
File,"TLogInterface.h",TLogInterface.h,172,,42
Public Function,"TLogInterface::TLogInterface",TLogInterface.h,1,1,
Explicit Public Function,"TLogInterface::TLogInterface",TLogInterface.h,1,1,
Public Function,"TLogInterface::TLogInterface",TLogInterface.h,1,1,
Public Function,"TLogInterface::TLogInterface",TLogInterface.h,1,1,
Public Const Function,"TLogInterface::address",TLogInterface.h,1,1,
Public Const Function,"TLogInterface::getSharedTLogID",TLogInterface.h,1,1,
Public Const Function,"TLogInterface::id",TLogInterface.h,1,1,
Public Function,"TLogInterface::initEndpoints",TLogInterface.h,7,1,
Public Const Function,"TLogInterface::operator==",TLogInterface.h,1,1,
Public Function Template,"TLogInterface::serialize",TLogInterface.h,5,1,
Public Const Function,"TLogInterface::toString",TLogInterface.h,1,1,
Struct,"TLogLockResult",TLogInterface.h,8,,1
Public Function Template,"TLogLockResult::serialize",TLogInterface.h,3,1,
Struct,"TLogPeekReply",TLogInterface.h,13,,1
Public Function Template,"TLogPeekReply::serialize",TLogInterface.h,3,1,
Struct,"TLogPeekRequest",TLogInterface.h,14,,3
Public Function,"TLogPeekRequest::TLogPeekRequest",TLogInterface.h,1,1,
Public Function,"TLogPeekRequest::TLogPeekRequest",TLogInterface.h,1,1,
Public Function Template,"TLogPeekRequest::serialize",TLogInterface.h,3,1,
Struct,"TLogPopRequest",TLogInterface.h,13,,3
Public Function,"TLogPopRequest::TLogPopRequest",TLogInterface.h,1,1,
Public Function,"TLogPopRequest::TLogPopRequest",TLogInterface.h,1,1,
Public Function Template,"TLogPopRequest::serialize",TLogInterface.h,3,1,
Struct,"TLogQueue",TLogServer.actor.cpp,85,,20
Public Function,"TLogQueue::TLogQueue",TLogServer.actor.cpp,1,1,
Public Virtual Function,"TLogQueue::close",TLogServer.actor.cpp,1,1,
Public Function,"TLogQueue::commit",TLogServer.actor.cpp,1,1,
Public Virtual Function,"TLogQueue::dispose",TLogServer.actor.cpp,1,1,
Public Virtual Function,"TLogQueue::getError",TLogServer.actor.cpp,1,1,
Public Virtual Function,"TLogQueue::onClosed",TLogServer.actor.cpp,1,1,
Public Function,"TLogQueue::pop",TLogServer.actor.cpp,12,3,
Public Function Template,"TLogQueue::push",TLogServer.actor.cpp,10,1,
Public Function,"TLogQueue::readNext",TLogServer.actor.cpp,3,1,
Private Static Function,"TLogQueue::readNext",TLogServer.actor.cpp,38,7,
Private Function,"TLogQueue::updateVersionSizes",TLogServer.actor.cpp,6,2,
Struct,"TLogQueueEntryRef",TLogServer.actor.cpp,17,,4
Public Function,"TLogQueueEntryRef::TLogQueueEntryRef",TLogServer.actor.cpp,1,1,
Public Function,"TLogQueueEntryRef::TLogQueueEntryRef",TLogServer.actor.cpp,3,1,
Public Const Function,"TLogQueueEntryRef::expectedSize",TLogServer.actor.cpp,3,1,
Public Function Template,"TLogQueueEntryRef::serialize",TLogServer.actor.cpp,3,1,
Struct,"TLogQueueInfo",Ratekeeper.actor.cpp,14,,1
Public Function,"TLogQueueInfo::TLogQueueInfo",Ratekeeper.actor.cpp,5,1,
Struct,"TLogQueuingMetricsReply",TLogInterface.h,11,,1
Public Function Template,"TLogQueuingMetricsReply::serialize",TLogInterface.h,3,1,
Struct,"TLogQueuingMetricsRequest",TLogInterface.h,7,,1
Public Function Template,"TLogQueuingMetricsRequest::serialize",TLogInterface.h,3,1,
Struct,"TLogRecoveryFinishedRequest",TLogInterface.h,8,,2
Public Function,"TLogRecoveryFinishedRequest::TLogRecoveryFinishedRequest",TLogInterface.h,1,1,
Public Function Template,"TLogRecoveryFinishedRequest::serialize",TLogInterface.h,3,1,
Struct,"TLogRejoinRequest",MasterInterface.h,10,,3
Public Function,"TLogRejoinRequest::TLogRejoinRequest",MasterInterface.h,1,1,
Explicit Public Function,"TLogRejoinRequest::TLogRejoinRequest",MasterInterface.h,1,1,
Public Function Template,"TLogRejoinRequest::serialize",MasterInterface.h,3,1,
File,"TLogServer.actor.cpp",TLogServer.actor.cpp,1690,,320
Struct,"TLogSet",LogSystemConfig.h,54,,15
Public Function,"TLogSet::TLogSet",LogSystemConfig.h,1,1,
Public Const Function,"TLogSet::isEqualIds",LogSystemConfig.h,15,5,
Public Const Function,"TLogSet::operator==",LogSystemConfig.h,20,7,
Public Function Template,"TLogSet::serialize",LogSystemConfig.h,3,1,
Public Const Function,"TLogSet::toString",LogSystemConfig.h,3,1,
Static Function,"TRACE_IDX_INPUTS",sqlite3.amalgamation.c,18,4,
Static Function,"TRACE_IDX_OUTPUTS",sqlite3.amalgamation.c,14,3,
Static Function,"TRACE_SAMPLE",Trace.h,1,1,
Struct,"TabResult",sqlite3.amalgamation.c,9,,0
Struct,"Table",sqlite3.amalgamation.c,23,,0
Struct,"Tag",FDBTypes.h,16,,7
Public Function,"Tag::Tag",FDBTypes.h,1,1,
Public Function,"Tag::Tag",FDBTypes.h,1,1,
Public Const Function,"Tag::operator!=",FDBTypes.h,1,1,
Public Const Function,"Tag::operator<",FDBTypes.h,1,1,
Public Const Function,"Tag::operator==",FDBTypes.h,1,1,
Public Function Template,"Tag::serialize_unversioned",FDBTypes.h,3,1,
Public Const Function,"Tag::toString",FDBTypes.h,3,1,
Struct,"TagMessagesRef",TLogInterface.h,13,,4
Public Function,"TagMessagesRef::TagMessagesRef",TLogInterface.h,1,1,
